510208,[8%] Alma de Meister,0
420102,Costume Pigtails Half Up(Green),0
510209,[9%] Alma de Meister,0
100938,Martelo de Refino Heroico Modificado V,0
510210,[10%] Alma de Meister,0
420104,Costume Wild Long Hair,0
510211,[11%] Alma de Meister,0
420105,World-Eating Curse,0
55079,[Visual] Elmo Arcano de Dragão,0
510212,[12%] Alma de Meister,0
510213,[13%] Alma de Meister,0
420107,[Visual] Peruca Duas Cores B,0
510214,[14%] Alma de Meister,0
420108,[Visual] Bomba de Chocolate,0
510215,[15%] Alma de Meister,0
420109,Costume Charm of Flame Heart,0
510216,[16%] Alma de Meister,0
420110,Memorável Lenço Militar,0
510217,[17%] Alma de Meister,0
510218,[18%] Alma de Meister,0
420112,Echarpe Natalina,0
510219,[19%] Alma de Meister,0
420113,Costume Side Roll Pony(Black),0
55080,[Visual] Elmo Místico de Dragão,0
510220,[20%] Alma de Meister,0
420114,Costume Side Roll Pony(Green),0
510221,[21%] Alma de Meister,0
420115,Costume Side Roll Pony(Brown),0
510222,[22%] Alma de Meister,0
420116,Costume Side Roll Pony(Pink),0
510223,[23%] Alma de Meister,0
420117,Costume Side Roll Pony(Purple),0
510224,[24%] Alma de Meister,0
420118,Costume Side Roll Pony(Red),0
510225,[25%] Alma de Meister,0
420119,Costume Side Roll Pony(White),0
510226,[26%] Alma de Meister,0
420120,Costume Side Roll Pony(Yellow),0
510227,[27%] Alma de Meister,0
420121,Costume Wild Long Hair(Black),0
55081,[Visual] Elmo Banhado de Dragão,0
510228,[28%] Alma de Meister,0
420122,Costume Wild Long Hair(Green),0
510229,[29%] Alma de Meister,0
660001,Novato,0
510230,[30%] Alma de Meister,0
660003,Cansado,0
510231,[31%] Alma de Meister,0
660005,Aposentado,0
510232,[32%] Alma de Meister,0
420126,Costume Wild Long Hair(Red),0
510233,[33%] Alma de Meister,0
420127,Costume Wild Long Hair(White),0
660010,Shiny Melee I,0
660011,Shiny Melee II,0
660012,Shiny Melee III,0
55082,[Visual] Elmo Escamado de Dragão,0
510236,[36%] Alma de Meister,0
510237,[37%] Alma de Meister,0
510238,[38%] Alma de Meister,0
660020,Shiny Long I,0
660021,Shiny Long II,0
510240,[40%] Alma de Meister,0
510241,[41%] Alma de Meister,0
510242,[42%] Alma de Meister,0
510243,[43%] Alma de Meister,0
55083,[Visual] Elmo do Dragão Caveira Rosa,0
510244,[44%] Alma de Meister,0
660031,Shiny Magic II,0
510245,[45%] Alma de Meister,0
510246,[46%] Alma de Meister,0
420140,[Visual] Rabo de Cavalo Alpha,0
510247,[47%] Alma de Meister,0
510248,[48%] Alma de Meister,0
510249,[49%] Alma de Meister,0
660041,Shiny Physical II,0
660042,Shiny Physical III,0
510251,[51%] Alma de Meister,0
55084,[Visual] Elmo do Dragão Caveira Roxo,0
510252,[52%] Alma de Meister,0
510253,[53%] Alma de Meister,0
100949,[Security Campaign] Kafra Buff(1 Day),0
510254,[54%] Alma de Meister,0
510255,[55%] Alma de Meister,0
510256,[56%] Alma de Meister,0
420150,[Visual] Peruca Duas Cores,0
510257,[57%] Alma de Meister,0
420151,[Visual] Aura da Luz e Escuridão,0
510258,[58%] Alma de Meister,0
510259,[59%] Alma de Meister,0
55085,[Visual] Elmo do Dragão Azul,0
510260,[60%] Alma de Meister,0
510261,[61%] Alma de Meister,0
100951,ÀÌ±×´Ï¼Ç Shadow Cube,0
510262,[62%] Alma de Meister,0
420156,[Visual] Peruca Florida,0
510263,[63%] Alma de Meister,0
510264,[64%] Alma de Meister,0
510265,[65%] Alma de Meister,0
100952,Cold Breath Shadow Cube,0
510266,[66%] Alma de Meister,0
510267,[67%] Alma de Meister,0
420161,[Visual] Peruca Rosa Estelar,0
55086,[Visual] Amuleto de Orbe,0
510268,[68%] Alma de Meister,0
420162,[Visual] Peruca Preta Estelar,0
510269,[69%] Alma de Meister,0
420163,[Visual] Cachecol de Corvo,0
510270,[70%] Alma de Meister,0
420164,Ovelha Abençoada Vermelha,0
510271,[71%] Alma de Meister,0
420165,[Visual] Tenda Preciosa,0
510272,[72%] Alma de Meister,0
510273,[73%] Alma de Meister,0
100954,Fire Breath Shadow Cube,0
510274,[74%] Alma de Meister,0
510275,[75%] Alma de Meister,0
55087,[Visual] Orbe Anciã,0
510276,[76%] Alma de Meister,0
420170,[Visual] Peruca Sedosa Morena,0
510277,[77%] Alma de Meister,0
100955,Sonic Shadow Cube,0
510278,[78%] Alma de Meister,0
510279,[79%] Alma de Meister,0
420173,Klaus Wing Armor,0
510280,[80%] Alma de Meister,0
510281,[81%] Alma de Meister,0
100956,Banishing Cannon Shadow Cube,0
510282,[82%] Alma de Meister,0
570000,Boosting Guitar,2
510283,[83%] Alma de Meister,0
570002,Violino Ancestral,2
55088,[Visual] Orbe Arcana Roxa,0
660110,Shiny Melee I,0
570004,Violino de Gêmeos,1
660111,Shiny Melee II,0
570005,Pigritia Wave,2
660112,Shiny Melee III,0
100957,ºê·£µå Shadow Cube,0
510286,[86%] Alma de Meister,0
570008,Guitarra Elétrica Ilusional,2
570009,Patent Trumpet Shell,2
510287,[87%] Alma de Meister,0
570010,Metallic Reverberation Booster Violin,0
510288,[88%] Alma de Meister,0
570012,Alaúde Fragmentado,2
570013,Penitentia Chorda,2
510289,[89%] Alma de Meister,0
660121,Shiny Long II,0
510290,[90%] Alma de Meister,0
570016,Thanos Violin-AD,2
570017,Adulter Fides Violin,2
510291,[91%] Alma de Meister,0
570018,Adulter Fides Harp,2
55089,[Visual] Orbe Afiada,0
510292,[92%] Alma de Meister,0
570020,Vivatus Fides Harp,2
420186,Balão de 20° Aniversário,0
570021,Paradise Bard Violin,0
510293,[93%] Alma de Meister,0
570022,Paradise Minstrel Violin,0
100959,Chain Press Shadow Cube,0
570023,Paradise Minstrel Harp,0
660130,Shiny Magic I,0
570024,Rainstorm Booster Violin,0
660131,Shiny Magic II,0
510295,[95%] Alma de Meister,0
570027,Trumpet Shell-LT,2
510296,[96%] Alma de Meister,0
570028,Precision Lute,2
570029,Glacier Violin,0
510297,[97%] Alma de Meister,0
420191,[Visual] Peruca com Orelha de Coelho,0
510298,[98%] Alma de Meister,0
570032,Dim Glacier Violin,1
420192,[Visual] Raposa Albina,0
570033,Flush Safety Lute,2
660140,Shiny Physical I,0
570034,Herosria Violin,0
660141,Shiny Physical II,0
570035,Herosria Guitar,0
660142,Shiny Physical III,0
570036,Violino Criminal,2
420194,Apito de Sobrevivência,0
570037,Harpa Leve do Poder,2
510301,[1%] Alma de Shadow Cross,0
100961,Jack Shadow Cube,0
510302,[2%] Alma de Shadow Cross,0
510303,[3%] Alma de Shadow Cross,0
510304,[4%] Alma de Shadow Cross,0
570045,Muqaddas Saz,2
510305,[5%] Alma de Shadow Cross,0
420199,Bola de Fogo Fantasma,0
510306,[6%] Alma de Shadow Cross,0
510307,[7%] Alma de Shadow Cross,0
420201,[Visual] Cabelo do Deus Serpente,0
55091,[Visual] Orbe Rubra,0
510308,[8%] Alma de Shadow Cross,0
510309,[9%] Alma de Shadow Cross,0
100963,Crimson Shadow Cube,0
510310,[10%] Alma de Shadow Cross,0
420204,[Visual] Peruca de Jungkea,0
510311,[11%] Alma de Shadow Cross,0
420205,[Visual] Cachecol Memorial,0
510312,[12%] Alma de Shadow Cross,0
510313,[13%] Alma de Shadow Cross,0
420207,[Visual] Peruca Rosa Eterna,0
510314,[14%] Alma de Shadow Cross,0
420208,[Visual] Cabelo de Coelho de Chocolate,0
510315,[15%] Alma de Shadow Cross,0
420209,[Visual] Fita de Biscoito,0
55092,[Visual] Orbe Demoníaca,0
510316,[16%] Alma de Shadow Cross,0
420210,Selo de Copas (Curta Distância),0
510317,[17%] Alma de Shadow Cross,0
100965,Dust Shadow Cube,0
510318,[18%] Alma de Shadow Cross,0
510319,[19%] Alma de Shadow Cross,0
420213,Selo de Espadas (Mágico),0
510320,[20%] Alma de Shadow Cross,0
510321,[21%] Alma de Shadow Cross,0
100966,Varetyr Shadow Cube,0
510322,[22%] Alma de Shadow Cross,0
510323,[23%] Alma de Shadow Cross,0
55093,[Visual] Orbe Musical,0
510324,[24%] Alma de Shadow Cross,0
420218,[Visual] Cachos de Odalisca,0
652000,Grade C Coin,0
510325,[25%] Alma de Shadow Cross,0
652001,{T2} Essência Material,0
100967,Psychic Shadow Cube,0
510326,[26%] Alma de Shadow Cross,0
420220,Selo de Ouros (Longa Distância),0
510327,[27%] Alma de Shadow Cross,0
510328,[28%] Alma de Shadow Cross,0
510329,[29%] Alma de Shadow Cross,0
100968,Vulcan Shadow Cube,0
510330,[30%] Alma de Shadow Cross,0
510331,[31%] Alma de Shadow Cross,0
55094,[Visual] Orbe Alada,0
510332,[32%] Alma de Shadow Cross,0
510333,[33%] Alma de Shadow Cross,0
100969,Boomerang Shadow Cube,0
660210,Shiny Melee I,0
660211,Shiny Melee II,0
660212,Shiny Melee III,0
510336,[36%] Alma de Shadow Cross,0
510337,[37%] Alma de Shadow Cross,0
100970,Arms Shadow Cube,0
510338,[38%] Alma de Shadow Cross,0
660220,Shiny Long I,0
660221,Shiny Long II,0
55095,[Visual] Asas Arcanas,0
660222,Shiny Long III,0
420234,[Visual] Banca do Festival,0
510341,[41%] Alma de Shadow Cross,0
100971,Tornado Shadow Cube,0
510342,[42%] Alma de Shadow Cross,0
420236,Loyal Servant of the Demon Lord Morroc,0
510343,[43%] Alma de Shadow Cross,0
510344,[44%] Alma de Shadow Cross,0
660231,Shiny Magic II,0
510345,[45%] Alma de Shadow Cross,0
100972,Spore Bomb Shadow Cube,0
510346,[46%] Alma de Shadow Cross,0
510347,[47%] Alma de Shadow Cross,0
55096,[Visual] Asas Travessas,0
510348,[48%] Alma de Shadow Cross,0
510349,[49%] Alma de Shadow Cross,0
660241,Shiny Physical II,0
510350,[50%] Alma de Shadow Cross,0
510351,[51%] Alma de Shadow Cross,0
510352,[52%] Alma de Shadow Cross,0
510353,[53%] Alma de Shadow Cross,0
100974,Crazy Shadow Cube,0
510354,[54%] Alma de Shadow Cross,0
510355,[55%] Alma de Shadow Cross,0
55097,[Visual] Asas Profanas,0
510356,[56%] Alma de Shadow Cross,0
510357,[57%] Alma de Shadow Cross,0
100975,Cart Tornado Shadow Cube,0
510358,[58%] Alma de Shadow Cross,0
510359,[59%] Alma de Shadow Cross,0
510360,[60%] Alma de Shadow Cross,0
510361,[61%] Alma de Shadow Cross,0
100976,Duple Shadow Cube,0
510362,[62%] Alma de Shadow Cross,0
510363,[63%] Alma de Shadow Cross,0
55098,[Visual] 4th Cape BLU,0
510364,[64%] Alma de Shadow Cross,0
510365,[65%] Alma de Shadow Cross,0
100977,Magnus Shadow Cube,0
510366,[66%] Alma de Shadow Cross,0
420260,Balão do Coelho Maluco-LT,0
510367,[67%] Alma de Shadow Cross,0
510368,[68%] Alma de Shadow Cross,0
510369,[69%] Alma de Shadow Cross,0
100978,Adora Shadow Cube,0
510370,[70%] Alma de Shadow Cross,0
510371,[71%] Alma de Shadow Cross,0
55099,[Visual] 4th Cape GRN,0
510372,[72%] Alma de Shadow Cross,0
510373,[73%] Alma de Shadow Cross,0
100979,Judex Shadow Cube,0
510374,[74%] Alma de Shadow Cross,0
510375,[75%] Alma de Shadow Cross,0
510376,[76%] Alma de Shadow Cross,0
510377,[77%] Alma de Shadow Cross,0
100980,Knuckle Arrow Shadow Cube,0
510378,[78%] Alma de Shadow Cross,0
510379,[79%] Alma de Shadow Cross,0
55100,[Visual] 4th Cape GRY,0
510380,[80%] Alma de Shadow Cross,0
510381,[81%] Alma de Shadow Cross,0
100981,Sky Blow Shadow Cube,0
510382,[82%] Alma de Shadow Cross,0
510383,[83%] Alma de Shadow Cross,0
510384,[84%] Alma de Shadow Cross,0
660311,Shiny Melee II,0
660312,Shiny Melee III,0
100982,Rampage Shadow Cube,0
510386,[86%] Alma de Shadow Cross,0
510387,[87%] Alma de Shadow Cross,0
55101,[Visual] 4th Cape PNK,0
510388,[88%] Alma de Shadow Cross,0
510389,[89%] Alma de Shadow Cross,0
660321,Shiny Long II,0
510390,[90%] Alma de Shadow Cross,0
510391,[91%] Alma de Shadow Cross,0
510392,[92%] Alma de Shadow Cross,0
510393,[93%] Alma de Shadow Cross,0
100984,Rolling Shadow Cube,0
660330,Shiny Magic I,0
660331,Shiny Magic II,0
510395,[95%] Alma de Shadow Cross,0
55102,[Visual] 4th Cape PRP,0
510396,[96%] Alma de Shadow Cross,0
510397,[97%] Alma de Shadow Cross,0
100985,Ripper Slasher Shadow Cube,0
510398,[98%] Alma de Shadow Cross,0
510399,[99%] Alma de Shadow Cross,0
660341,Shiny Physical II,0
660342,Shiny Physical III,0
510401,[1%] Alma de Arch Mage,0
100986,Slash Shadow Cube,0
510402,[2%] Alma de Arch Mage,0
510403,[3%] Alma de Arch Mage,0
55103,[Visual] 4th Cape RED,0
510404,[4%] Alma de Arch Mage,0
510405,[5%] Alma de Arch Mage,0
100987,Katar Shadow Cube,0
510406,[6%] Alma de Arch Mage,0
510407,[7%] Alma de Arch Mage,0
420301,Matriz Estelar Mágica-LT,0
510408,[8%] Alma de Arch Mage,0
510409,[9%] Alma de Arch Mage,0
100988,Menace Shadow Cube,0
510410,[10%] Alma de Arch Mage,0
510411,[11%] Alma de Arch Mage,0
55104,[Visual] 4th Cape TEL,0
510412,[12%] Alma de Arch Mage,0
510413,[13%] Alma de Arch Mage,0
100989,Shadowspell Shadow Cube,0
510414,[14%] Alma de Arch Mage,0
510415,[15%] Alma de Arch Mage,0
510416,[16%] Alma de Arch Mage,0
510417,[17%] Alma de Arch Mage,0
100990,Triangle Shadow Cube,0
510418,[18%] Alma de Arch Mage,0
510419,[19%] Alma de Arch Mage,0
55105,[Visual] Cap 4th BLU,0
510420,[20%] Alma de Arch Mage,0
510421,[21%] Alma de Arch Mage,0
100991,Feint Shadow Cube,0
510422,[22%] Alma de Arch Mage,0
510423,[23%] Alma de Arch Mage,0
510424,[24%] Alma de Arch Mage,0
510425,[25%] Alma de Arch Mage,0
100992,Shooting Shadow Cube,0
510426,[26%] Alma de Arch Mage,0
510427,[27%] Alma de Arch Mage,0
55106,[Visual] Cap 4th GRN,0
510428,[28%] Alma de Arch Mage,0
510429,[29%] Alma de Arch Mage,0
102017,Muqaddas Equipment Enchantment,0
510430,[30%] Alma de Arch Mage,0
510431,[31%] Alma de Arch Mage,0
510432,[32%] Alma de Arch Mage,0
510433,[33%] Alma de Arch Mage,0
100994,Arrow Shadow Cube,0
660410,Shiny Melee I,0
660411,Shiny Melee II,0
660412,Shiny Melee III,0
55107,[Visual] Cap 4th GRY,0
510436,[36%] Alma de Arch Mage,0
510437,[37%] Alma de Arch Mage,0
100995,Aimed Shadow Cube,0
510438,[38%] Alma de Arch Mage,0
510439,[39%] Alma de Arch Mage,0
660421,Shiny Long II,0
510440,[40%] Alma de Arch Mage,0
510441,[41%] Alma de Arch Mage,0
100996,Cluster Shadow Cube,0
510442,[42%] Alma de Arch Mage,0
510443,[43%] Alma de Arch Mage,0
55108,[Visual] Cap 4th PNK,0
510444,[44%] Alma de Arch Mage,0
660431,Shiny Magic II,0
660432,Shiny Magic III,0
100997,Rainstorm Shadow Cube,0
510446,[46%] Alma de Arch Mage,0
510447,[47%] Alma de Arch Mage,0
510448,[48%] Alma de Arch Mage,0
510449,[49%] Alma de Arch Mage,0
660441,Shiny Physical II,0
510450,[50%] Alma de Arch Mage,0
510451,[51%] Alma de Arch Mage,0
55109,[Visual] Cap 4th PRP,0
510452,[52%] Alma de Arch Mage,0
311152,Ice Flower Spell(Berserk Slash),0
510453,[53%] Alma de Arch Mage,0
311144,Ice Flower Spell(Boost Cannon),0
100999,Arrow Vulcan Shadow Cube,0
311136,Ice Flower Spell(Magic Soul),0
510454,[54%] Alma de Arch Mage,0
311133,Ice Flower Spell(Drain Life),0
311128,Ice Flower Spell(Fatal),0
311096,Ice Flower Spell(VIT),0
510455,[55%] Alma de Arch Mage,0
311088,C.RATE Lv1,0
311080,SPL Lv1,0
511329,[29%] Alma de Trouvere,0
510456,[56%] Alma de Arch Mage,0
300448,Dispol Card,0
515349,[49%] Alma de Shinkiro,0
300443,Hardrock Titan Card,0
510457,[57%] Alma de Arch Mage,0
311011,Sorcerer Stone(Upper),0
101000,Reverberation Shadow Cube,0
515315,[15%] Alma de Shinkiro,0
510458,[58%] Alma de Arch Mage,0
515309,[9%] Alma de Shinkiro,0
311008,Genetic Stone(Upper),0
311006,Wanderer Minstrel Stone(Mid),0
510459,[59%] Alma de Arch Mage,0
311005,Wanderer Minstrel Stone(Upper),0
515273,[73%] Alma de Soul Ascetic,0
55110,[Visual] Cap 4th RED,0
510460,[60%] Alma de Arch Mage,0
311001,Demi-Human Blessing,0
311000,Demon Blessing,0
310999,Fish Blessing,0
510461,[61%] Alma de Arch Mage,0
310994,Formless Blessing,0
101001,Moonlight Shadow Cube,0
310990,MaxHP Lv1,0
510462,[62%] Alma de Arch Mage,0
310989,MATK Lv2,0
540043,Relapse Book,2
310988,MATK Lv1,0
510463,[63%] Alma de Arch Mage,0
310987,ATK Lv2,0
450207,Snow Flower Robe,1
670052,Draco Egg Box,0
510464,[64%] Alma de Arch Mage,0
311816,Spell Orb 20Lv,0
660420,Shiny Long I,0
55370,Luva dos Espíritos Esquecidos (Fúria do Furacão),1
510465,[65%] Alma de Arch Mage,0
670032,Volcaring Egg Box,0
101002,Sunshine Shadow Cube,0
200032,(Limited) Three Master Package,0
510466,[66%] Alma de Arch Mage,0
310888,Royal Guard Stone(Mid),0
300278,Carta Mimico do Vazio,0
300179,Arena Shoplifter Card,0
510467,[67%] Alma de Arch Mage,0
55349,Chapéu do Shinkiro & Shiranui,1
500025,Adulter Fides Guardian Sword,2
55111,[Visual] Cap 4th TEL,0
510468,[68%] Alma de Arch Mage,0
490045,Ruby Necklace of Sin,1
450001,Attack Booster Plate,1
310848,Summer Coolness(Lv2),0
510469,[69%] Alma de Arch Mage,0
515356,[56%] Alma de Shinkiro,0
101003,Stardust Shadow Cube,0
100170,PC Room Mileage Costume Box,0
510470,[70%] Alma de Arch Mage,0
100522,High Calorie Chocolate,0
600000,IDTest_¾ç¼Õ,3
311932,Brilliant Biosphere Gem (Exor-scissor),0
510471,[71%] Alma de Arch Mage,0
200199,Monthly Combat Manual Package,0
200198,Monthly Premium Buff Package,0
200195,Monthly Supply Package I,0
510472,[72%] Alma de Arch Mage,0
410129,Orelhas da Fera Fantasmagórica,0
450166,Faint Star Robe,1
670252,Merman Egg Box,0
510473,[73%] Alma de Arch Mage,0
515675,[75%] Alma de Hyper Novice,0
101004,Es Shadow Cube,0
515674,[74%] Alma de Hyper Novice,0
510474,[74%] Alma de Arch Mage,0
55347,Chapéu do Soul Ascetic,1
410202,[Visual] Lambreta Elétrica do Poring,0
55428,[Visual] Aura Cruzada,0
510475,[75%] Alma de Arch Mage,0
200127,Modified Hero's Weapon Refine Hammer Package II,0
200123,Thanos Upgrade Package,0
55112,[Visual] Backpack Woodie Anv,0
510476,[76%] Alma de Arch Mage,0
490330,Glacier Necklace,1
490328,Glacier Pendant,1
515586,[86%] Alma de Night Watch,0
510477,[77%] Alma de Arch Mage,0
310672,Warmth of Spring(2Lv),0
101005,Evil Curse Shadow Cube,0
515566,[66%] Alma de Night Watch,0
510478,[78%] Alma de Arch Mage,0
312383,Runa do Veneno Lv4,0
102073,Evil Weapon Refine Hammer,0
670087,Skelion Egg Box,0
510479,[79%] Alma de Arch Mage,0
800000,IDTest_ÃÑ,1
670238,Fulbuk Egg Box,0
100460,Purified Growth Elixier,0
510480,[80%] Alma de Arch Mage,0
100475,Purple Special Storage Device,0
100796,Dark Bible,0
100920,Costume Enchant Stone Box 24,0
510481,[81%] Alma de Arch Mage,0
100939,Hero's Weapon Modification Box V,0
101006,Cross Shuriken Shadow Cube,0
100943,Thanksgiving Package,0
510482,[82%] Alma de Arch Mage,0
100960,Strain Shadow Cube,0
100962,Chain Shadow Cube,0
490004,Attack Booster Ring,1
510483,[83%] Alma de Arch Mage,0
100983,Tiger Cannon Shadow Cube,0
101008,Wind Spear Petal Shadow Cube,0
490005,Elemental Booster Earring,1
660510,Shiny Melee I,0
100194,Red Gemstone Pouch,0
660511,Shiny Melee II,0
490006,Default Booster Earring,1
510485,[85%] Alma de Arch Mage,0
101243,Shadow Changer,0
101007,Kunai Shadow Cube,0
490007,Ranged Booster Brooch,1
510486,[86%] Alma de Arch Mage,0
200144,Silvervine Costume Mileage Package I,0
311216,Glacier Flower Spell(Counter Slash),0
450198,Ragfest Cotton Shirt for Refining,0
510487,[87%] Alma de Arch Mage,0
695064,Shiny Desert Wolf Egg,0
1000607,Guardian's Invitation,0
1000753,Ice Flower Magic Stone(Drain Soul),0
510488,[88%] Alma de Arch Mage,0
1000909,Donor List Sarah 1,0
55298,Brilliant Ring of Mechanic,1
515556,[56%] Alma de Night Watch,0
660520,Shiny Long I,0
312240,Troubadour & Trouvere Soul(Metallic Fury),0
660521,Shiny Long II,0
312278,Sky Emperor Soul(Sunset Blast),0
660522,Shiny Long III,0
102072,Goodwill Weapon Refine Hammer,0
550091,Flush Safety Foxtail,2
690184,Metalling Egg,0
510491,[91%] Alma de Arch Mage,0
300287,Carta Guardiã Espiritual Invertida,0
470247,Botas de Cavaleiro do Reino de Midgard,1
490013,Anel do Submundo,1
510492,[92%] Alma de Arch Mage,0
515568,[68%] Alma de Night Watch,0
690046,Kraken Egg,0
490014,Noblesse Attack Ring,1
510493,[93%] Alma de Arch Mage,0
515324,[24%] Alma de Shinkiro,0
101009,First Exploding Draft Shadow Cube,0
490015,Noblesse Magic Ring,1
510494,[94%] Alma de Arch Mage,0
312069,Glacier Flower Meow Power(Fast),0
660531,Shiny Magic II,0
490016,Puppet Bracelet,1
660532,Shiny Magic III,0
511193,[93%] Alma de Inquisitor,0
515658,[58%] Alma de Hyper Novice,0
490017,Imperial Attack Ring,1
510496,[96%] Alma de Arch Mage,0
515661,[61%] Alma de Hyper Novice,0
510250,[50%] Alma de Meister,0
490018,Imperial Magic Ring,1
510497,[97%] Alma de Arch Mage,0
515676,[76%] Alma de Hyper Novice,0
101010,God Hammer Shadow Cube,0
490019,Grace Attack Ring,1
510498,[98%] Alma de Arch Mage,0
410006,Costume Sudden Wealth,0
311867,Varmundt's Crystal(Ice) Lv1,0
490020,Grace Magic Ring,1
510499,[99%] Alma de Arch Mage,0
410122,[Visual] Piscadela Rosa,0
660541,Shiny Physical II,0
490021,Luvas de Thor,1
660542,Shiny Physical III,0
670210,Eggring Egg Box,0
311921,Pedra da Defesa (Topo),0
490022,Anel de Iansã,1
510501,[1%] Alma de Cardinal,0
101130,Confirmed Costume Box,0
101011,Shatter Buster Shadow Cube,0
310224,Felicidade Nv.3,0
510502,[2%] Alma de Cardinal,0
310591,Wolf Orb(Health) 2Lv,0
690228,Venedi Egg,0
490024,Automatic Booster R,1
510503,[3%] Alma de Cardinal,0
310595,Wolf Orb(Mental Power) 3Lv,0
101170,2021 Quiz Reward Box,0
490025,Automatic Booster L,1
510504,[4%] Alma de Cardinal,0
101178,¸Reload Shadow Spellbook,0
515308,[8%] Alma de Shinkiro,0
490026,Automatic Battle Chip R,1
510505,[5%] Alma de Cardinal,0
100197,Dragon Tail Missile Cartridge,0
101012,Tail Dragon Shadow Cube,0
490027,Automatic Battle Chip L,1
510506,[6%] Alma de Cardinal,0
101184,Ice Flower Magic Stone Extractor,0
101186,Glacier Weapon Enhancement,0
101187,Snow Flower Armor +9 Refinement Cube,0
510507,[7%] Alma de Cardinal,0
101188,Glacier Weapon +9 Refinement Cube,0
1001419,Sky Emperor Stone (Garment),0
490029,Acessório Mágico de Geffenia,1
510508,[8%] Alma de Cardinal,0
100142,Stable Dragon Power,0
310481,Wolf Orb(INT) 1Lv,0
490030,Anel Temporal Transcendental,1
510509,[9%] Alma de Cardinal,0
101240,January Event's Reward Box,0
101013,Trip Shadow Cube,0
490031,Cauda de Petal,1
510510,[10%] Alma de Cardinal,0
101258,Mega Blitz Shadow Thump Box,0
540066,Herosria Martial Arts Book,0
490032,Anel de Gêmeos,1
510511,[11%] Alma de Cardinal,0
510339,[39%] Alma de Shadow Cross,0
300017,Carta Acidus Sombrio,0
515312,[12%] Alma de Shinkiro,0
510512,[12%] Alma de Cardinal,0
101343,Powerful Dimension Essence Combination Scroll,0
101543,Full Penetration Shadow Earring Box,0
200124,Hero's Weapon Modification Package I,0
510513,[13%] Alma de Cardinal,0
200125,Hero's Weapon Modification Package II,0
